2025-03-13 09:33:08.782 +05:30 [WRN] Overriding address(es) 'http://*:7001'. Binding to endpoints defined via IConfiguration and/or UseKestrel() instead.
2025-03-13 09:33:17.689 +05:30 [WRN] Failed to determine the https port for redirect.
2025-03-13 14:21:12.317 +05:30 [INF] HTTP POST /api/Review/SelfReview responded 200 in 35.2182 ms
2025-03-13 14:21:51.160 +05:30 [INF] HTTP GET /api/Data/getAllCriteria responded 200 in 5.5658 ms
2025-03-13 14:21:54.121 +05:30 [INF] HTTP GET /api/Data/getAllCriteria responded 200 in 3.2601 ms
2025-03-13 14:21:55.811 +05:30 [INF] HTTP GET /api/Data/getAllCriteria responded 200 in 4.1279 ms
2025-03-13 14:21:59.605 +05:30 [INF] HTTP GET /api/Data/getAllCriteria responded 200 in 248.0334 ms
2025-03-13 14:22:12.366 +05:30 [INF] HTTP POST /api/auth/Login responded 200 in 7.1165 ms
2025-03-13 14:22:12.492 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 61.3258 ms
2025-03-13 14:22:18.069 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 8.2255 ms
2025-03-13 14:22:25.025 +05:30 [INF] HTTP PUT /api/Review/ManagerReview responded 200 in 17.9380 ms
2025-03-13 14:22:25.067 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 5.9732 ms
2025-03-13 14:30:15.993 +05:30 [INF] HTTP POST /api/auth/Login responded 200 in 21.2844 ms
2025-03-13 14:30:16.075 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 30.5599 ms
2025-03-13 14:30:26.787 +05:30 [INF] HTTP POST /api/auth/Login responded 200 in 4.0506 ms
2025-03-13 14:30:26.819 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 3.5910 ms
2025-03-13 14:30:50.176 +05:30 [INF] HTTP GET /api/Data/getAllCriteria responded 200 in 8.3788 ms
2025-03-13 14:30:55.397 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 11.6419 ms
2025-03-13 14:31:01.475 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 8.9242 ms
2025-03-13 14:31:30.793 +05:30 [INF] HTTP POST /api/auth/Login responded 200 in 12.9206 ms
2025-03-13 14:31:30.832 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 7.5686 ms
2025-03-13 14:31:33.443 +05:30 [INF] HTTP GET /api/Employee/getEmployee/2 responded 200 in 3.7233 ms
2025-03-13 14:31:35.024 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 3.2700 ms
2025-03-13 14:31:36.074 +05:30 [INF] HTTP GET /api/Employee/getEmployee/2 responded 200 in 3.4406 ms
2025-03-13 14:31:37.498 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 3.4334 ms
2025-03-13 14:31:39.169 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 10.0931 ms
2025-03-13 14:31:41.324 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 14.0681 ms
2025-03-13 14:31:43.476 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 30.3864 ms
2025-03-13 14:31:44.012 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 37.6868 ms
2025-03-13 14:31:45.611 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 9.5914 ms
2025-03-13 14:31:46.023 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 21.3640 ms
2025-03-13 14:31:46.367 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 16.8240 ms
2025-03-13 14:31:47.242 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 15.8042 ms
2025-03-13 14:31:47.619 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 10.8430 ms
2025-03-13 14:31:48.260 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 7.4426 ms
2025-03-13 14:31:48.647 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 41.1602 ms
2025-03-13 14:31:48.902 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 6.2575 ms
2025-03-13 14:31:49.177 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 16.8485 ms
2025-03-13 14:31:49.509 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 6.6076 ms
2025-03-13 14:31:49.835 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 17.3333 ms
2025-03-13 14:31:50.166 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 18.6730 ms
2025-03-13 14:31:50.517 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 35.6393 ms
2025-03-13 14:35:04.191 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 15.4532 ms
2025-03-13 14:35:06.693 +05:30 [INF] HTTP GET /api/Data/getAllCriteria responded 200 in 9.6124 ms
2025-03-13 14:35:16.351 +05:30 [INF] HTTP POST /api/auth/Login responded 200 in 5.0364 ms
2025-03-13 14:35:16.400 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 6.3353 ms
2025-03-13 14:35:20.221 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 7.5934 ms
2025-03-13 14:36:11.173 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 6.9634 ms
2025-03-13 14:41:49.673 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 42.2896 ms
2025-03-13 14:43:30.313 +05:30 [INF] HTTP GET /api/Employee/getEmployee/2 responded 200 in 43.9647 ms
2025-03-13 14:43:33.578 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 9.5374 ms
2025-03-13 14:45:32.600 +05:30 [INF] HTTP GET /api/Employee/getEmployee/2 responded 200 in 10.1808 ms
2025-03-13 14:45:33.903 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 7.3577 ms
2025-03-13 14:45:37.356 +05:30 [INF] HTTP GET /api/Data/getAllCriteria responded 200 in 5.0988 ms
2025-03-13 14:45:44.045 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 6.6739 ms
2025-03-13 14:45:48.015 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 7.8357 ms
2025-03-13 14:47:29.235 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 11.4189 ms
2025-03-13 14:47:29.721 +05:30 [INF] HTTP GET /api/Data/getAllCriteria responded 200 in 4.7154 ms
2025-03-13 14:47:30.614 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 9.5441 ms
2025-03-13 14:47:32.638 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 7.1717 ms
2025-03-13 15:53:12.012 +05:30 [INF] HTTP POST /api/auth/Login responded 200 in 73.2470 ms
2025-03-13 15:53:28.648 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 88.1987 ms
2025-03-13 15:58:55.755 +05:30 [WRN] Overriding address(es) 'http://*:7001'. Binding to endpoints defined via IConfiguration and/or UseKestrel() instead.
2025-03-13 15:59:15.196 +05:30 [WRN] Failed to determine the https port for redirect.
2025-03-13 15:59:18.706 +05:30 [INF] HTTP POST /api/auth/Login responded 200 in 3497.5036 ms
2025-03-13 15:59:37.186 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 166.9383 ms
2025-03-13 16:11:44.477 +05:30 [WRN] Overriding address(es) 'http://*:7001'. Binding to endpoints defined via IConfiguration and/or UseKestrel() instead.
2025-03-13 16:11:50.548 +05:30 [WRN] Failed to determine the https port for redirect.
2025-03-13 16:11:54.220 +05:30 [INF] HTTP POST /api/auth/Login responded 200 in 3662.5087 ms
2025-03-13 16:11:54.554 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 183.4595 ms
2025-03-13 16:11:58.614 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 182.7830 ms
2025-03-13 16:12:23.514 +05:30 [INF] HTTP POST /api/auth/Login responded 200 in 13.1868 ms
2025-03-13 16:12:23.583 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 21.0063 ms
2025-03-13 16:12:25.340 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 17.9806 ms
2025-03-13 16:12:26.141 +05:30 [INF] HTTP GET /api/Data/getAllCriteria responded 200 in 20.4383 ms
2025-03-13 16:12:26.403 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 14.5245 ms
2025-03-13 16:12:27.405 +05:30 [INF] HTTP GET /api/Data/getAllCriteria responded 200 in 30.6464 ms
2025-03-13 16:12:27.668 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 7.8298 ms
2025-03-13 16:12:28.932 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 7.1489 ms
2025-03-13 16:12:48.143 +05:30 [INF] HTTP POST /api/auth/Login responded 200 in 9.3629 ms
2025-03-13 16:12:48.198 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 10.6031 ms
2025-03-13 16:12:51.047 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 37.5622 ms
2025-03-13 16:12:51.776 +05:30 [INF] HTTP GET /api/Data/getAllCriteria responded 200 in 6.4152 ms
2025-03-13 16:13:05.071 +05:30 [INF] HTTP POST /api/Review/SelfReview responded 200 in 240.7558 ms
2025-03-13 16:13:15.513 +05:30 [INF] HTTP POST /api/auth/Login responded 200 in 7.2108 ms
2025-03-13 16:13:15.589 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 12.4453 ms
2025-03-13 16:13:17.662 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 8.3621 ms
2025-03-13 16:13:18.342 +05:30 [INF] HTTP GET /api/Data/getAllCriteria responded 200 in 4.7959 ms
2025-03-13 16:13:18.673 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 5.4318 ms
2025-03-13 16:13:20.707 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 24.6528 ms
2025-03-13 16:17:36.711 +05:30 [WRN] Overriding address(es) 'http://*:7001'. Binding to endpoints defined via IConfiguration and/or UseKestrel() instead.
2025-03-13 16:17:54.774 +05:30 [WRN] Failed to determine the https port for redirect.
2025-03-13 16:17:59.696 +05:30 [INF] HTTP POST /api/auth/Login responded 200 in 4909.5555 ms
2025-03-13 16:18:18.572 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 215.3285 ms
2025-03-13 16:18:46.551 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 150.8948 ms
2025-03-13 16:18:59.967 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 11.5286 ms
2025-03-13 16:20:36.465 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 13.5682 ms
2025-03-13 16:20:54.407 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 7.5739 ms
2025-03-13 16:20:59.263 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 7.6014 ms
2025-03-13 16:21:16.341 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 55.7945 ms
2025-03-13 16:21:17.216 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 10.5808 ms
2025-03-13 16:21:18.294 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 20.4138 ms
2025-03-13 16:22:02.356 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 6.8543 ms
2025-03-13 16:22:54.580 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 6.6053 ms
2025-03-13 16:25:36.215 +05:30 [WRN] Overriding address(es) 'http://*:7001'. Binding to endpoints defined via IConfiguration and/or UseKestrel() instead.
2025-03-13 16:27:43.309 +05:30 [WRN] Failed to determine the https port for redirect.
2025-03-13 16:27:47.859 +05:30 [INF] HTTP POST /api/auth/Login responded 200 in 4540.1252 ms
2025-03-13 16:27:48.264 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 207.1740 ms
2025-03-13 16:28:09.302 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 186.3645 ms
2025-03-13 16:28:19.956 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 380.2715 ms
2025-03-13 16:28:27.963 +05:30 [INF] HTTP POST /api/auth/Login responded 200 in 25.1172 ms
2025-03-13 16:28:28.087 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 36.8005 ms
2025-03-13 16:28:34.631 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 27.8137 ms
2025-03-13 16:30:21.616 +05:30 [INF] HTTP POST /api/auth/Login responded 200 in 15.3270 ms
2025-03-13 16:30:21.720 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 17.0353 ms
2025-03-13 16:30:26.724 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 31.8092 ms
2025-03-13 16:30:33.938 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 63.6087 ms
2025-03-13 16:31:02.417 +05:30 [INF] HTTP POST /api/auth/Login responded 200 in 5.6061 ms
2025-03-13 16:31:02.487 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 33.1746 ms
2025-03-13 16:31:05.399 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 20.7802 ms
2025-03-13 16:31:17.605 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 35.1534 ms
2025-03-13 16:31:18.934 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 11.5853 ms
2025-03-13 16:31:45.434 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 7.4555 ms
2025-03-13 16:31:45.977 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 14.8918 ms
2025-03-13 16:31:49.104 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 416.4424 ms
2025-03-13 16:32:57.858 +05:30 [INF] HTTP POST /api/auth/Login responded 200 in 21.6625 ms
2025-03-13 16:32:57.987 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 50.6268 ms
2025-03-13 16:33:01.521 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 41.5297 ms
2025-03-13 16:34:32.786 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 10.8058 ms
2025-03-13 16:36:21.460 +05:30 [INF] HTTP POST /api/auth/Login responded 200 in 32.1899 ms
2025-03-13 16:36:21.570 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 15.9576 ms
2025-03-13 16:36:24.479 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 22.0829 ms
2025-03-13 16:36:56.489 +05:30 [INF] HTTP POST /api/auth/Login responded 200 in 6.9513 ms
2025-03-13 16:36:56.573 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 23.9050 ms
2025-03-13 16:37:00.529 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 15.3842 ms
2025-03-13 16:39:42.203 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 334.0098 ms
2025-03-13 16:39:52.479 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 27.3948 ms
2025-03-13 16:40:03.827 +05:30 [INF] HTTP POST /api/auth/Login responded 200 in 13.3042 ms
2025-03-13 16:40:03.939 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 47.6284 ms
2025-03-13 16:40:05.933 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 10.5503 ms
2025-03-13 16:40:08.406 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 638.6379 ms
2025-03-13 16:40:08.904 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 138.6326 ms
2025-03-13 16:40:28.857 +05:30 [INF] HTTP POST /api/auth/Login responded 200 in 7.8548 ms
2025-03-13 16:40:28.942 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 21.6402 ms
2025-03-13 16:40:31.979 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 13.8211 ms
2025-03-13 16:41:58.756 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 118.2349 ms
2025-03-13 16:42:14.985 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 15.2980 ms
2025-03-13 16:46:19.908 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 46.2865 ms
2025-03-13 16:46:48.751 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 13.5731 ms
2025-03-13 16:46:54.215 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 15.1384 ms
2025-03-13 16:47:51.791 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 12.6712 ms
2025-03-13 16:48:35.865 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 75.9416 ms
2025-03-13 16:49:09.996 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 24.0983 ms
2025-03-13 16:49:56.903 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 12.4156 ms
2025-03-13 16:50:18.074 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 15.1126 ms
2025-03-13 16:50:21.521 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 10.6717 ms
2025-03-13 16:52:05.236 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 21.4825 ms
2025-03-13 16:52:19.225 +05:30 [INF] HTTP POST /api/auth/Login responded 200 in 44.2805 ms
2025-03-13 16:52:19.445 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 133.4177 ms
2025-03-13 16:52:21.608 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 16.1766 ms
2025-03-13 16:52:33.692 +05:30 [INF] HTTP POST /api/auth/Login responded 200 in 12.0073 ms
2025-03-13 16:52:33.923 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 24.9538 ms
2025-03-13 16:52:37.349 +05:30 [INF] HTTP GET /api/Review/SelfReviewList responded 200 in 28.4435 ms
2025-03-13 17:19:28.454 +05:30 [WRN] Overriding address(es) 'http://*:7001'. Binding to endpoints defined via IConfiguration and/or UseKestrel() instead.
2025-03-13 17:20:59.118 +05:30 [WRN] Failed to determine the https port for redirect.
2025-03-13 17:21:01.377 +05:30 [INF] HTTP POST /api/auth/Login responded 200 in 2252.9840 ms
2025-03-13 17:21:01.536 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 107.7393 ms
2025-03-13 17:26:53.015 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 123.5218 ms
2025-03-13 17:27:21.483 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 42.6710 ms
2025-03-13 17:29:57.160 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 15.0655 ms
2025-03-13 17:36:11.030 +05:30 [WRN] Overriding address(es) 'http://*:7001'. Binding to endpoints defined via IConfiguration and/or UseKestrel() instead.
2025-03-13 17:41:29.193 +05:30 [WRN] Failed to determine the https port for redirect.
2025-03-13 17:41:31.198 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 1990.8971 ms
2025-03-13 17:41:48.523 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 40.9308 ms
2025-03-13 17:41:54.039 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 138.3961 ms
2025-03-13 17:42:05.866 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 6.1181 ms
2025-03-13 17:42:10.990 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 13.8077 ms
2025-03-13 17:42:14.067 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 14.2496 ms
2025-03-13 17:42:17.423 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 3.7270 ms
2025-03-13 17:42:38.991 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 4.6236 ms
2025-03-13 17:42:40.822 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 5.5541 ms
2025-03-13 17:42:44.921 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 4.6294 ms
2025-03-13 17:42:47.876 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 4.8320 ms
2025-03-13 17:42:49.816 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 4.8988 ms
2025-03-13 17:42:58.203 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 4.0134 ms
2025-03-13 17:43:05.283 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 3.6657 ms
2025-03-13 17:43:12.053 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 9.6282 ms
2025-03-13 17:43:15.265 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 9.7629 ms
2025-03-13 17:43:17.869 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 11.3234 ms
2025-03-13 17:43:23.975 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 7.9652 ms
2025-03-13 17:43:25.836 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 3.6508 ms
2025-03-13 17:43:35.767 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 3.8525 ms
2025-03-13 17:43:48.864 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 4.4440 ms
2025-03-13 17:43:56.935 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 3.6424 ms
2025-03-13 17:44:13.837 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 31.3500 ms
2025-03-13 17:44:14.763 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 13.0212 ms
2025-03-13 17:44:33.977 +05:30 [WRN] Overriding address(es) 'http://*:7001'. Binding to endpoints defined via IConfiguration and/or UseKestrel() instead.
2025-03-13 17:45:04.553 +05:30 [WRN] Failed to determine the https port for redirect.
2025-03-13 17:45:06.579 +05:30 [INF] HTTP POST /api/auth/Login responded 200 in 2020.5928 ms
2025-03-13 17:45:06.758 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 138.1891 ms
2025-03-13 17:45:14.468 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 112.8222 ms
2025-03-13 17:47:26.046 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 149.8150 ms
2025-03-13 17:47:54.093 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 539.8401 ms
2025-03-13 17:49:43.076 +05:30 [INF] HTTP PUT /api/Review/ManagerReview responded 200 in 215.4885 ms
2025-03-13 17:49:43.108 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 10.1412 ms
2025-03-13 17:50:25.183 +05:30 [INF] HTTP POST /api/auth/Login responded 200 in 14.6743 ms
2025-03-13 17:50:25.306 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 52.6046 ms
2025-03-13 17:50:28.122 +05:30 [INF] HTTP GET /api/Data/getAllCriteria responded 200 in 19.2399 ms
2025-03-13 17:50:41.674 +05:30 [INF] HTTP POST /api/Review/SelfReview responded 200 in 129.1941 ms
2025-03-13 17:50:51.345 +05:30 [INF] HTTP POST /api/auth/Login responded 200 in 15.7862 ms
2025-03-13 17:50:51.504 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 97.1342 ms
2025-03-13 17:50:53.237 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 8.9983 ms
2025-03-13 17:57:48.035 +05:30 [INF] HTTP GET /api/Review/ManagerRevise/10 responded 405 in 0.2910 ms
2025-03-13 17:58:44.451 +05:30 [INF] HTTP GET /api/Review/ManagerRevise/10 responded 405 in 0.0545 ms
2025-03-13 17:58:54.529 +05:30 [INF] HTTP PUT /api/Review/ManagerRevise/10 responded 200 in 41.0300 ms
2025-03-13 17:59:08.983 +05:30 [INF] HTTP GET /api/Data/getAllCriteria responded 200 in 19.7072 ms
2025-03-13 17:59:09.470 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 13.5779 ms
2025-03-13 17:59:11.577 +05:30 [INF] HTTP GET /api/Data/getAllCriteria responded 200 in 8.2582 ms
2025-03-13 17:59:52.269 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 18.9528 ms
2025-03-13 17:59:52.668 +05:30 [INF] HTTP GET /api/Data/getAllCriteria responded 200 in 4.3689 ms
2025-03-13 18:01:02.715 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 15.5878 ms
2025-03-13 18:03:48.416 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 22.8321 ms
2025-03-13 18:03:49.809 +05:30 [INF] HTTP PUT /api/Review/ManagerRevise/10 responded 200 in 16.4331 ms
2025-03-13 18:03:49.833 +05:30 [INF] HTTP GET /api/Review/managerReviewList responded 200 in 5.4915 ms
2025-03-13 18:04:55.450 +05:30 [INF] HTTP GET /api/Data/getAllCriteria responded 200 in 9.3886 ms
2025-03-13 18:05:04.463 +05:30 [INF] HTTP POST /api/auth/Login responded 200 in 7.4791 ms
2025-03-13 18:05:04.515 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 17.0677 ms
2025-03-13 18:05:06.565 +05:30 [INF] HTTP GET /api/Data/getAllCriteria responded 200 in 6.1150 ms
2025-03-13 18:07:06.710 +05:30 [INF] HTTP GET /api/Data/getAllCriteria responded 200 in 215.0120 ms
2025-03-13 18:07:47.341 +05:30 [INF] HTTP GET /api/Data/getAllCriteria responded 200 in 17.3574 ms
2025-03-13 18:07:54.240 +05:30 [INF] HTTP GET /api/Data/getAllCriteria responded 200 in 7.3378 ms
2025-03-13 18:08:10.731 +05:30 [INF] HTTP GET /api/Data/getAllCriteria responded 200 in 40.3110 ms
2025-03-13 18:08:22.628 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 60.3448 ms
2025-03-13 18:08:23.205 +05:30 [INF] HTTP GET /api/Data/getAllCriteria responded 200 in 3.3234 ms
2025-03-13 18:08:23.548 +05:30 [INF] HTTP GET /api/Employee/getEmployee/1 responded 200 in 8.4980 ms
2025-03-13 18:08:23.943 +05:30 [INF] HTTP GET /api/Data/getAllCriteria responded 200 in 4.9761 ms
